5.978400111198425293e-01,-5.702599883079528809e-02,9.774600267410278320e-01,-5.850399732589721680e-01,3.738600015640258789e-01,3.637300059199333191e-02,-6.754800081253051758e-01,-9.013400226831436157e-02,3.347299993038177490e-01,4.611999988555908203e-01,-7.058600187301635742e-01,8.803200125694274902e-01,-1.532000005245208740e-01,-5.904099941253662109e-01,1.022099971771240234e+00,-2.033499926328659058e-01,8.047900199890136719e-01,2.390699982643127441e-01,5.198500156402587891e-01,-3.410600125789642334e-01,1.174700021743774414e+00,-4.495599865913391113e-01,1.979900002479553223e-01,-2.513700127601623535e-01,-5.943599939346313477e-01,-2.237200021743774414e+00,-1.590099930763244629e-01,-3.989599943161010742e-01,4.187999963760375977e-01,-6.774100065231323242e-01,3.343300104141235352e+00,9.877899885177612305e-01,-2.340500056743621826e-02,1.475500017404556274e-01,-4.620499908924102783e-01,3.454500138759613037e-01,-7.793700098991394043e-01,3.259499967098236084e-01,6.553000211715698242e-01,-1.052800059318542480e+00,-1.925500035285949707e-01,2.229599952697753906e-01,2.518000006675720215e-01,7.156299948692321777e-01,-4.795100092887878418e-01,-9.586600065231323242e-01,-7.928299903869628906e-01,2.086900025606155396e-01,1.608400046825408936e-01,2.474499940872192383e-01
4.628100097179412842e-01,4.114400071557611227e-04,3.220599889755249023e-01,5.211900174617767334e-02,2.574000060558319092e-01,-2.020599991083145142e-01,-9.595800042152404785e-01,8.031500130891799927e-02,7.141999900341033936e-02,-1.897300034761428833e-01,-2.962299883365631104e-01,-1.093299984931945801e+00,-3.961699903011322021e-01,-1.941599994897842407e-01,1.615800023078918457e+00,2.021400034427642822e-01,-8.972799777984619141e-01,-6.286699771881103516e-01,-7.006999850273132324e-01,1.935199946165084839e-01,8.518300056457519531e-01,1.104099974036216736e-01,1.591300070285797119e-01,-5.600399971008300781e-01,-6.264299750328063965e-01,-1.744899988174438477e+00,5.127500295639038086e-01,2.522199973464012146e-02,-4.084700047969818115e-01,8.024799823760986328e-01,3.420000076293945312e+00,3.154200017452239990e-01,-3.880999982357025146e-01,4.621199965476989746e-01,2.841799855232238770e-01,-6.080499887466430664e-01,2.731299996376037598e-01,3.332800045609474182e-02,2.098000049591064453e-02,-4.946500062942504883e-01,-8.660699725151062012e-01,3.171199858188629150e-01,-4.165799822658300400e-03,-3.858200013637542725e-01,7.125700265169143677e-02,-2.680099904537200928e-01,-2.171200066804885864e-01,6.164799928665161133e-01,-2.340700030326843262e-01,-1.327199935913085938e-01
-4.924699962139129639e-01,7.055799961090087891e-01,-7.507699728012084961e-01,-9.388399720191955566e-01,8.096699714660644531e-01,-8.515200018882751465e-01,8.927399665117263794e-02,-6.746000051498413086e-01,-7.377000153064727783e-02,-6.348299980163574219e-01,5.039700269699096680e-01,8.687000274658203125e-01,1.811600029468536377e-01,-6.391100287437438965e-01,-5.757899880409240723e-01,-2.567700147628784180e-01,-4.884200096130371094e-01,8.062599897384643555e-01,3.598600029945373535e-01,-9.734100103378295898e-02,-8.280500173568725586e-01,-6.648300290107727051e-01,-3.765900135040283203e-01,8.566299825906753540e-02,1.701599955558776855e-01,-8.838199973106384277e-01,-1.804399967193603516e+00,4.298999905586242676e-01,-7.897199690341949463e-02,-6.424400210380554199e-01,1.081300020217895508e+00,5.539399981498718262e-01,-7.396000027656555176e-01,2.353000044822692871e-01,-6.392899751663208008e-01,-3.502399921417236328e-01,2.682200074195861816e-01,-8.442699909210205078e-01,-2.737500071525573730e-01,-3.426600098609924316e-01,5.060499906539916992e-01,-1.187700033187866211e+00,-7.080500125885009766e-01,2.819300070405006409e-02,-5.941299796104431152e-01,1.289900019764900208e-02,1.159199997782707214e-01,-1.386200040578842163e-01,3.043699860572814941e-01,1.889300048351287842e-01
9.446499943733215332e-01,2.248500108718872070e+00,8.824700117111206055e-01,-7.420799732208251953e-01,-4.666199982166290283e-01,-1.267399936914443970e-01,-5.332999825477600098e-01,1.809100061655044556e-01,1.743199974298477173e-01,-7.279899716377258301e-01,-2.865299880504608154e-01,-5.010499954223632812e-01,2.479099929332733154e-01,-1.167700052261352539e+00,-1.022600054740905762e+00,1.376999974250793457e+00,9.083200097084045410e-01,-3.226400166749954224e-02,-1.257300019264221191e+00,3.271200060844421387e-01,-4.040899872779846191e-01,-5.705999955534934998e-02,-6.088700294494628906e-01,-2.048500031232833862e-01,2.224600017070770264e-01,-1.171700000762939453e+00,-3.415099978446960449e-01,1.473100036382675171e-01,-4.389500021934509277e-01,2.902299910783767700e-02,1.320099949836730957e+00,-2.403800040483474731e-01,-4.161599874496459961e-01,-1.002900004386901855e+00,8.252400159835815430e-01,-3.381099998950958252e-01,-1.113400012254714966e-01,-8.614100217819213867e-01,1.798399984836578369e-01,-1.231199968606233597e-02,-1.985699981451034546e-01,-3.680000081658363342e-02,-2.641800045967102051e-01,-4.853500127792358398e-01,6.553300023078918457e-01,-4.577800035476684570e-01,7.543500065803527832e-01,-7.063300013542175293e-01,-2.507799863815307617e-01,-4.307700097560882568e-01
3.023700118064880371e-01,6.898900270462036133e-01,9.296100139617919922e-01,-4.244300127029418945e-01,1.235499978065490723e+00,-7.208200097084045410e-01,8.937700092792510986e-02,1.343899965286254883e+00,-5.191000103950500488e-01,-8.404900133609771729e-02,-3.591400086879730225e-01,-6.594200134277343750e-01,1.189299970865249634e-01,7.784300250932574272e-04,9.020000100135803223e-01,-1.454599946737289429e-01,-6.903399825096130371e-01,-2.966600060462951660e-01,2.426500022411346436e-01,-2.502699941396713257e-02,-3.537000119686126709e-01,9.082499742507934570e-01,-4.655799865722656250e-01,-2.857899963855743408e-01,1.233199954032897949e+00,-5.632600188255310059e-01,-1.023900032043457031e+00,-1.004299998283386230e+00,1.189199984073638916e-01,-2.620800137519836426e-01,1.183499991893768311e-01,1.310299992561340332e+00,-2.850500047206878662e-01,-1.357700023800134659e-02,-4.304499924182891846e-01,3.523800149559974670e-02,5.548899769783020020e-01,-1.085600018501281738e+00,-3.293599933385848999e-02,5.730599761009216309e-01,-9.351599812507629395e-01,-1.927900016307830811e-01,-1.323200017213821411e-01,-2.020599991083145142e-01,1.228500008583068848e+00,6.774200201034545898e-01,-1.006700038909912109e+00,-5.551699995994567871e-01,-2.622300088405609131e-01,-9.937199950218200684e-01
3.082399964332580566e-01,1.722300052642822266e-01,-2.333900034427642822e-01,2.310499921441078186e-02,2.852199971675872803e-01,2.307599931955337524e-01,-4.104799926280975342e-01,-1.003499984741210938e+00,-2.072000056505203247e-01,1.432700037956237793e+00,-8.068400025367736816e-01,6.895400285720825195e-01,-4.364799857139587402e-01,1.106899976730346680e+00,1.610700011253356934e+00,-3.196600079536437988e-01,4.774399995803833008e-01,7.939500212669372559e-01,-8.437399864196777344e-01,6.450899690389633179e-02,9.025099873542785645e-01,7.860900163650512695e-01,2.969900071620941162e-01,7.605699896812438965e-01,4.329999983310699463e-01,-1.503200054168701172e+00,-1.642300009727478027e+00,3.025600016117095947e-01,3.077099919319152832e-01,-8.705700039863586426e-01,2.478199958801269531e+00,-2.585200034081935883e-02,5.012999773025512695e-01,-3.859300017356872559e-01,-1.563300043344497681e-01,4.552200138568878174e-01,4.901000112295150757e-02,-4.259899854660034180e-01,-8.640199899673461914e-01,-1.307600021362304688e+00,-2.957600057125091553e-01,1.208999991416931152e+00,-3.127000033855438232e-01,-7.246199846267700195e-01,-8.080099821090698242e-01,8.266700059175491333e-02,2.673799991607666016e-01,-9.817699790000915527e-01,-3.214699923992156982e-01,9.982299804687500000e-01
1.061100006103515625e+00,5.858500003814697266e-01,-3.942799866199493408e-01,-2.236700057983398438e-01,1.074599981307983398e+00,-1.345400065183639526e-01,2.200299948453903198e-01,-6.132000088691711426e-01,4.359500110149383545e-01,5.280399918556213379e-01,4.203999936580657959e-01,7.243499755859375000e-01,3.432700037956237793e-01,6.711900234222412109e-01,1.426100015640258789e+00,1.108500003814697266e+00,-9.940999746322631836e-02,2.945800125598907471e-01,-2.888300120830535889e-01,1.382799983024597168e+00,2.719200029969215393e-02,2.511900067329406738e-01,4.448499977588653564e-01,-5.724200010299682617e-01,4.532999992370605469e-01,-5.910300016403198242e-01,-2.222300052642822266e+00,6.331400275230407715e-01,-1.602399945259094238e-01,-1.053900003433227539e+00,-3.152199983596801758e-01,-4.167799949645996094e-01,-3.264699876308441162e-01,5.927699804306030273e-01,2.719399929046630859e-01,1.009299993515014648e+00,5.858100056648254395e-01,4.234000146389007568e-01,2.799200117588043213e-01,-4.992600083351135254e-01,-3.468399941921234131e-01,1.215900033712387085e-01,2.071599960327148438e-01,-7.666499912738800049e-02,-1.660100072622299194e-01,2.358500063419342041e-01,5.634599924087524414e-01,-3.725000023841857910e-01,-3.882800042629241943e-02,-1.314700007438659668e+00
-1.914000064134597778e-01,-2.878000140190124512e-01,-3.154500126838684082e-01,-9.953899979591369629e-01,2.956599891185760498e-01,6.544500123709440231e-03,2.193100005388259888e-01,-4.078899919986724854e-01,-1.123900055885314941e+00,1.461699962615966797e+00,7.095900177955627441e-01,5.894799903035163879e-02,6.196500062942504883e-01,-1.911700069904327393e-01,-2.114499956369400024e-01,-1.441400051116943359e-01,2.540299892425537109e-01,3.230200111865997314e-01,6.351500153541564941e-01,1.788599938154220581e-01,-5.026599764823913574e-01,4.474399983882904053e-01,-1.909299939870834351e-01,5.972599983215332031e-01,3.041099905967712402e-01,3.030599951744079590e-01,-1.023499965667724609e+00,-2.396099967882037163e-03,4.753299951553344727e-01,-2.078199982643127441e-01,-3.008199930191040039e-01,-9.091100096702575684e-01,1.091099977493286133e-01,-1.050500035285949707e+00,-2.745000086724758148e-02,2.054599970579147339e-01,-1.341100037097930908e-01,3.020400106906890869e-01,-6.221099942922592163e-02,-9.670600295066833496e-01,1.036900043487548828e+00,-7.943800091743469238e-01,3.649899959564208984e-01,2.566300034523010254e-01,6.148300170898437500e-01,-4.781599938869476318e-01,4.720099866390228271e-01,-5.002199858427047729e-02,4.897499978542327881e-01,1.140199974179267883e-01
-8.818100206553936005e-03,-5.811600089073181152e-01,-5.908100008964538574e-01,1.744800060987472534e-01,-4.453800022602081299e-01,7.646499872207641602e-01,3.204900026321411133e-01,5.522500276565551758e-01,-6.291700005531311035e-01,3.215799927711486816e-01,-1.225600004196166992e+00,3.076499998569488525e-01,-4.034300148487091064e-01,3.194600045680999756e-01,5.716500282287597656e-01,-6.472899913787841797e-01,-3.791700005531311035e-01,2.477700076997280121e-02,-2.552199959754943848e-01,-3.482100069522857666e-01,-7.023400068283081055e-01,-1.078199967741966248e-02,8.648899793624877930e-01,3.726400136947631836e-01,4.573700129985809326e-01,-1.200999975204467773e+00,-4.870400130748748779e-01,9.372900128364562988e-01,1.783400058746337891e+00,1.960300058126449585e-01,1.395200014114379883e+00,-6.569299846887588501e-02,1.965000033378601074e-01,8.705499768257141113e-02,-6.273900270462036133e-01,3.319500088691711426e-01,-7.701299786567687988e-01,-5.251899957656860352e-01,8.113600313663482666e-03,-8.064600229263305664e-01,-2.157099992036819458e-01,2.600300014019012451e-01,-5.358800292015075684e-01,8.790400028228759766e-01,9.622600078582763672e-01,-3.088700026273727417e-02,5.253499746322631836e-01,-1.188800036907196045e-01,5.090000033378601074e-01,5.085399746894836426e-01
8.933900296688079834e-02,-8.778499960899353027e-01,-9.669499993324279785e-01,1.748999953269958496e-01,-1.596099972724914551e+00,-3.738699853420257568e-01,-3.323200047016143799e-01,-5.618900060653686523e-01,1.838999986648559570e-02,-6.813099980354309082e-01,5.313500165939331055e-01,-5.070899724960327148e-01,4.283899962902069092e-01,-1.402199983596801758e+00,-7.898600101470947266e-01,4.136500060558319092e-01,-2.640599906444549561e-01,-4.214100167155265808e-02,-5.845500230789184570e-01,1.099599957466125488e+00,-1.461099982261657715e+00,3.905099928379058838e-01,2.835400104522705078e-01,8.890799880027770996e-01,-2.499800026416778564e-01,-2.289299964904785156e-01,1.301099956035614014e-01,-4.515799880027770996e-01,-8.994399905204772949e-01,5.324100255966186523e-01,1.044700026512145996e+00,1.002300024032592773e+00,-1.064299941062927246e+00,3.910900056362152100e-01,7.284100055694580078e-01,3.055500090122222900e-01,-2.133799940347671509e-01,-7.615299820899963379e-01,4.284799993038177490e-01,-8.888100087642669678e-02,-3.569999933242797852e-01,4.625500142574310303e-01,-4.855900108814239502e-01,5.710899829864501953e-02,-9.736499935388565063e-02,4.867999851703643799e-01,4.179700016975402832e-01,-1.850900053977966309e-01,1.281999945640563965e+00,-8.299999833106994629e-01
6.089299917221069336e-01,-1.074900031089782715e-01,3.892700076103210449e-01,-1.636500000953674316e+00,7.615600228309631348e-01,3.220300078392028809e-01,-3.161900043487548828e-01,2.190099954605102539e-01,8.949499726295471191e-01,4.474500119686126709e-01,-2.053799927234649658e-01,-4.260100126266479492e-01,1.968899965286254883e+00,-6.165800094604492188e-01,4.127799868583679199e-01,-3.929199874401092529e-01,6.709100008010864258e-01,3.767400085926055908e-01,1.672399997711181641e+00,7.474899888038635254e-01,-4.768399894237518311e-02,6.476500034332275391e-01,-2.962400019168853760e-01,4.116399884223937988e-01,1.164600029587745667e-01,-5.708499997854232788e-02,3.621299862861633301e-01,-8.542299866676330566e-01,5.779100060462951660e-01,-5.794299840927124023e-01,1.517500042915344238e+00,1.623299956321716309e+00,3.208500146865844727e-01,-2.796500027179718018e-01,-4.676100015640258789e-01,1.338899970054626465e+00,-2.170899957418441772e-01,-1.133299991488456726e-01,3.964500129222869873e-01,-6.672999858856201172e-01,-2.021699994802474976e-01,-2.317100018262863159e-01,9.252799749374389648e-01,1.531899999827146530e-02,1.901700049638748169e-01,1.213200017809867859e-02,-1.086099982261657715e+00,3.524500131607055664e-01,-4.045799970626831055e-01,4.171000123023986816e-01
3.081400096416473389e-01,4.712899923324584961e-01,-2.792899906635284424e-01,3.776000142097473145e-01,2.588100135326385498e-01,-6.427599787712097168e-01,-1.079599976539611816e+00,9.068099856376647949e-01,-5.736299753189086914e-01,-2.359499931335449219e-01,-9.041600227355957031e-01,-8.614599704742431641e-01,-4.954600036144256592e-01,6.740499734878540039e-01,9.594200253486633301e-01,-1.140799969434738159e-01,-5.334100127220153809e-01,-3.182300031185150146e-01,-1.663499951362609863e+00,-3.747999966144561768e-01,2.262800037860870361e-01,1.004600048065185547e+00,3.794099986553192139e-01,5.696799978613853455e-02,6.067699939012527466e-02,-1.287099957466125488e+00,-1.161200031638145447e-01,6.427599787712097168e-01,6.834200024604797363e-01,-6.573799848556518555e-01,2.982000112533569336e+00,9.683499932289123535e-01,-5.152599811553955078e-01,-2.160899937152862549e-01,4.318900033831596375e-02,2.552799880504608154e-01,8.118799924850463867e-01,-3.313399851322174072e-01,7.108299760147929192e-04,-3.593000024557113647e-02,-4.956200122833251953e-01,4.577899873256683350e-01,-7.074099779129028320e-01,-1.908800005912780762e-01,2.752699851989746094e-01,2.861599922180175781e-01,-1.041800007224082947e-01,-5.907999873161315918e-01,-2.216500043869018555e-01,4.464600086212158203e-01
2.058800011873245239e-01,9.529299736022949219e-01,-1.019099950790405273e+00,-7.121300101280212402e-01,1.321599960327148438e+00,3.305299878120422363e-01,-5.721600055694580078e-01,-6.229100227355957031e-01,-3.264699876308441162e-01,-5.805299878120422363e-01,-4.438300132751464844e-01,-1.354600042104721069e-01,1.451200008392333984e+00,-6.964700222015380859e-01,-7.309399843215942383e-01,-1.817200034856796265e-01,7.494399696588516235e-02,1.585199981927871704e-01,1.329199969768524170e-01,-8.558899760246276855e-01,-5.002899765968322754e-01,-8.665899932384490967e-02,8.784400224685668945e-01,-4.148699939250946045e-01,-9.629700183868408203e-01,1.820199936628341675e-01,6.622999906539916992e-01,1.339400053024291992e+00,8.962900042533874512e-01,-1.254100054502487183e-01,1.578600049018859863e+00,-7.120200246572494507e-02,-9.463700056076049805e-01,6.116799712181091309e-01,1.158699989318847656e-01,2.962999939918518066e-01,-1.004299998283386230e+00,4.591700136661529541e-01,6.071699857711791992e-01,-4.685100018978118896e-01,9.581099748611450195e-01,-1.439100056886672974e-01,7.395400106906890869e-02,-1.121700048446655273e+00,9.977999925613403320e-01,1.053599953651428223e+00,-3.085800111293792725e-01,-5.657299757003784180e-01,-3.051899969577789307e-01,-2.915300130844116211e-01
1.024500012397766113e+00,1.435299962759017944e-01,-7.070500254631042480e-01,-8.183299899101257324e-01,-1.350800037384033203e+00,5.992599725723266602e-01,6.480900049209594727e-01,4.239400029182434082e-01,2.262199968099594116e-01,3.494899868965148926e-01,5.400300025939941406e-01,-4.692699909210205078e-01,2.831999957561492920e-01,-3.274599909782409668e-01,4.956200122833251953e-01,5.692499876022338867e-01,-1.423200011253356934e+00,-4.533999860286712646e-01,-5.133900046348571777e-01,8.609700202941894531e-01,-6.839799880981445312e-01,-4.390900135040283203e-01,4.611299932003021240e-01,-8.660700172185897827e-02,8.755300045013427734e-01,-1.225399971008300781e-01,-4.358699917793273926e-01,-5.633500218391418457e-01,6.609699726104736328e-01,1.859599947929382324e+00,2.025799989700317383e+00,2.493200004100799561e-01,1.529199928045272827e-01,-1.594199985265731812e-01,1.266999989748001099e-01,-2.912499904632568359e-01,1.919399946928024292e-01,-1.172700002789497375e-01,9.943699836730957031e-02,1.376300007104873657e-01,-1.246500015258789062e+00,-2.285799980163574219e-01,-5.408899784088134766e-01,2.230000048875808716e-01,9.056000113487243652e-01,1.004699990153312683e-01,1.453999996185302734e+00,-1.412499994039535522e-01,-7.046999931335449219e-01,5.387700200080871582e-01
6.475600004196166992e-01,1.599999964237213135e-01,2.919100038707256317e-02,3.511799871921539307e-01,8.911900222301483154e-02,6.111500263214111328e-01,-6.636199951171875000e-01,-5.172399878501892090e-01,-4.652099907398223877e-01,-8.844999969005584717e-02,5.020000040531158447e-02,2.632899880409240723e-01,1.240700036287307739e-01,4.383200034499168396e-02,1.728300005197525024e-01,1.317000016570091248e-02,1.416800022125244141e-01,-1.582700014114379883e-01,-1.042699962854385376e-01,-9.307000041007995605e-01,2.164600044488906860e-01,-1.075299978256225586e-01,6.208699941635131836e-01,3.676100075244903564e-01,-4.814400076866149902e-01,-1.279999971389770508e+00,-5.515199899673461914e-01,-7.202299833297729492e-01,-1.709699928760528564e-01,-4.799300134181976318e-01,4.016499996185302734e+00,4.705399870872497559e-01,9.361399710178375244e-02,-8.634099960327148438e-01,5.088099837303161621e-01,3.335300087928771973e-01,-3.596200048923492432e-01,-1.664800047874450684e-01,-3.180299997329711914e-01,4.900299906730651855e-01,-3.669700026512145996e-01,3.205099999904632568e-01,7.093200087547302246e-01,6.287800073623657227e-01,7.012799978256225586e-01,1.301999986171722412e-01,-7.376899719238281250e-01,1.032499969005584717e-01,-3.096399903297424316e-01,-4.421299993991851807e-01
7.886099629104137421e-03,5.618500113487243652e-01,4.319300055503845215e-01,2.099299989640712738e-02,-3.615800142288208008e-01,8.951200246810913086e-01,2.422399997711181641e+00,-1.764700002968311310e-02,-1.884199976921081543e-01,1.944900035858154297e+00,1.968899965286254883e+00,3.942700028419494629e-01,8.587999939918518066e-01,5.940099954605102539e-01,-2.486499957740306854e-02,1.494600057601928711e+00,9.686800241470336914e-01,7.669600248336791992e-01,5.805499851703643799e-02,-8.353499770164489746e-01,5.069199800491333008e-01,-9.736499786376953125e-01,1.514299988746643066e+00,-1.196400046348571777e+00,-3.512299954891204834e-01,-2.298700064420700073e-02,-1.219900026917457581e-01,7.444300055503845215e-01,-7.576599717140197754e-02,6.809400022029876709e-02,1.072600007057189941e+00,-1.174200057983398438e+00,1.882999949157238007e-02,-2.740899920463562012e-01,1.045899987220764160e+00,1.968500018119812012e-02,1.149899959564208984e+00,8.391399979591369629e-01,9.905200004577636719e-01,4.320900142192840576e-01,4.577999934554100037e-02,5.954299867153167725e-02,4.634400010108947754e-01,-1.118399977684020996e+00,8.510599732398986816e-01,-1.719900071620941162e-01,3.985399901866912842e-01,-7.201200127601623535e-01,-4.990200102329254150e-01,-4.356400072574615479e-01
6.548399925231933594e-01,-9.342300295829772949e-01,2.281900048255920410e-01,-6.909800171852111816e-01,-3.650600016117095947e-01,-1.700100004673004150e-01,1.027799993753433228e-01,6.456199884414672852e-01,-5.077099800109863281e-01,5.103099942207336426e-01,-5.143599957227706909e-02,-1.823900043964385986e-01,-1.181999966502189636e-01,-5.375000238418579102e-01,6.435899734497070312e-01,4.228700101375579834e-01,-4.664100110530853271e-01,-4.794400036334991455e-01,-7.379099726676940918e-01,-1.641799956560134888e-01,6.349499821662902832e-01,-8.798199705779552460e-03,-3.415800034999847412e-01,2.887299954891204834e-01,7.717099785804748535e-01,-8.541399836540222168e-01,-3.686600029468536377e-01,1.581300050020217896e-01,1.425400018692016602e+00,5.175499916076660156e-01,2.001600027084350586e+00,6.247400045394897461e-01,5.095800161361694336e-01,-6.954799890518188477e-01,-1.188099980354309082e+00,2.919299900531768799e-01,-7.070700079202651978e-02,-1.704499959945678711e+00,9.722300171852111816e-01,3.322499990463256836e-01,-3.615700006484985352e-01,3.888100087642669678e-01,-4.608399868011474609e-01,1.538600027561187744e-01,1.230299949645996094e+00,5.432199835777282715e-01,2.481800019741058350e-01,-2.802999913692474365e-01,5.726500153541564941e-01,-4.049400091171264648e-01
-3.845700025558471680e-01,-8.991699814796447754e-01,-3.890899941325187683e-02,1.882299929857254028e-01,-7.017199993133544922e-01,-3.686200082302093506e-01,1.736900061368942261e-01,-1.431100070476531982e-01,2.945800125598907471e-01,3.612599968910217285e-01,-5.601199865341186523e-01,3.544900119304656982e-01,-6.197400018572807312e-02,-1.179000020027160645e+00,-9.804700016975402832e-01,1.294000029563903809e+00,1.805699944496154785e+00,5.249900221824645996e-01,7.694799900054931641e-01,8.822199702262878418e-01,5.987700223922729492e-01,1.268100023269653320e+00,-2.526600062847137451e-01,-6.251699924468994141e-01,1.158100008964538574e+00,6.692600250244140625e-01,3.905000090599060059e-01,8.389800041913986206e-02,-1.016800045967102051e+00,5.681300163269042969e-01,-7.738800048828125000e-01,-5.062999725341796875e-01,8.033499717712402344e-01,1.235000014305114746e+00,8.810200095176696777e-01,1.592700034379959106e-01,5.808200240135192871e-01,5.297300219535827637e-01,5.649200081825256348e-01,8.366200141608715057e-03,3.837999999523162842e-01,3.698000013828277588e-01,-8.721500039100646973e-01,-1.945399940013885498e-01,5.815100073814392090e-01,-3.998900055885314941e-01,-5.278199911117553711e-01,1.325100064277648926e-01,7.582600116729736328e-01,5.066800117492675781e-01
-3.796499967575073242e-01,-1.498599946498870850e-01,-5.937500000000000000e-01,6.300799846649169922e-01,7.875899784266948700e-03,1.895400047302246094e+00,-2.798199951648712158e-01,1.218000054359436035e+00,-4.809100064449012280e-04,-8.382400274276733398e-01,-6.797900199890136719e-01,-4.648900032043457031e-01,-2.527700066566467285e-01,1.277099996805191040e-01,6.086699962615966797e-01,-5.185599923133850098e-01,-2.932699918746948242e-01,-5.828099846839904785e-01,7.417600154876708984e-01,4.937300086021423340e-01,-3.984600007534027100e-01,-2.151000052690505981e-01,5.263000130653381348e-01,8.597800135612487793e-01,-1.238600015640258789e-01,-7.749400138854980469e-01,-7.805500179529190063e-02,-2.736200094223022461e-01,-3.700099885463714600e-03,-1.159700036048889160e+00,8.325099945068359375e-02,-2.830899953842163086e-01,3.431800007820129395e-01,1.548300027847290039e+00,-7.060999870300292969e-01,-6.615099906921386719e-01,-2.954900078475475311e-02,8.338400125503540039e-01,6.249499917030334473e-01,-7.912700176239013672e-01,7.501500248908996582e-01,-9.597199968993663788e-03,3.801699876785278320e-01,-7.837499976158142090e-01,5.994399785995483398e-01,6.450799703598022461e-01,-4.499399960041046143e-01,-1.026100039482116699e+00,-1.215999960899353027e+00,1.330299973487854004e+00
4.609400033950805664e-01,-3.219200074672698975e-01,6.273999810218811035e-02,-1.135100007057189941e+00,4.558899998664855957e-01,-6.928300261497497559e-01,1.751500070095062256e-01,8.356500267982482910e-01,-7.536700367927551270e-02,5.149099826812744141e-01,-2.613500058650970459e-01,-1.678500026464462280e-01,1.036000028252601624e-01,2.893100082874298096e-01,6.804900169372558594e-01,7.321699857711791992e-01,-2.949500083923339844e-01,-1.177099943161010742e+00,-1.395699977874755859e-01,-6.263899803161621094e-01,2.132599949836730957e-01,-1.902399957180023193e-02,-1.537600010633468628e-01,6.665299832820892334e-02,9.103900194168090820e-01,-4.824999868869781494e-01,-3.277100026607513428e-01,2.611399888992309570e-01,8.907099962234497070e-01,3.305900096893310547e-01,1.492400050163269043e+00,7.468699812889099121e-01,-4.211100041866302490e-01,3.336499929428100586e-01,5.007899925112724304e-02,-7.512099742889404297e-01,2.558099925518035889e-01,-7.544699907302856445e-01,-4.013899862766265869e-01,-2.823399901390075684e-01,-2.810800075531005859e-01,3.047400116920471191e-01,-7.347199916839599609e-01,6.867600232362747192e-02,1.885800063610076904e-01,-4.575600028038024902e-01,1.554600000381469727e+00,9.344800114631652832e-01,-5.457199811935424805e-01,8.974599838256835938e-01
-5.709499716758728027e-01,3.393200039863586426e-01,-1.208400011062622070e+00,1.292299985885620117e+00,5.729399919509887695e-01,3.139300048351287842e-01,-8.073800206184387207e-01,-3.423799946904182434e-02,-1.448200047016143799e-01,-1.369899958372116089e-01,-2.290000021457672119e-01,-3.561500012874603271e-01,1.042799949645996094e+00,-7.007099986076354980e-01,3.643000125885009766e-01,1.410000026226043701e-01,-1.721300035715103149e-01,4.428099989891052246e-01,1.527100056409835815e-01,-8.428300023078918457e-01,-3.948599994182586670e-01,-6.541399955749511719e-01,6.227399706840515137e-01,9.061700105667114258e-02,-2.685900032520294189e-01,5.038999915122985840e-01,-5.979899764060974121e-01,1.129099965095520020e+00,7.196400165557861328e-01,-1.076799988746643066e+00,7.357299923896789551e-01,-2.221499979496002197e-01,-9.637399911880493164e-01,9.161300063133239746e-01,3.701499998569488525e-01,2.922100126743316650e-01,-1.028699994087219238e+00,8.832199871540069580e-02,8.740000128746032715e-01,-5.738599896430969238e-01,-3.050999939441680908e-01,2.703399956226348877e-01,-1.401399970054626465e+00,-1.179700016975402832e+00,4.181399941444396973e-01,5.512599945068359375e-01,6.279199719429016113e-01,-7.895799875259399414e-01,3.628800064325332642e-02,-5.179799795150756836e-01
-3.534199893474578857e-01,4.932500049471855164e-02,-4.918999969959259033e-01,-3.628500103950500488e-01,3.360300064086914062e-01,4.976199865341186523e-01,-1.509999930858612061e-01,-5.168099999427795410e-01,-2.265899926424026489e-01,6.375399827957153320e-01,4.475600086152553558e-03,8.081699907779693604e-02,4.912399947643280029e-01,1.051699995994567871e+00,-2.958000004291534424e-01,8.576600253582000732e-02,-6.604400277137756348e-01,5.034999847412109375e-01,5.552200078964233398e-01,8.796399831771850586e-02,-8.651700019836425781e-01,9.804599881172180176e-01,1.382700055837631226e-01,5.182200074195861816e-01,4.799099862575531006e-01,6.650000065565109253e-02,-1.630000025033950806e-01,9.966899752616882324e-01,3.635599911212921143e-01,-5.391600131988525391e-01,-2.680299878120422363e-01,6.681500077247619629e-01,6.615899801254272461e-01,3.179099857807159424e-01,4.014600068330764771e-02,1.171499956399202347e-02,-4.312799870967864990e-01,1.446100026369094849e-01,-4.244599938392639160e-01,-1.113299965858459473e+00,-1.447799950838088989e-01,8.938299864530563354e-02,-3.196499943733215332e-01,1.889199949800968170e-02,4.954299926757812500e-01,-3.629299998283386230e-01,5.280699729919433594e-01,-3.697200119495391846e-01,-5.384499952197074890e-02,9.355800151824951172e-01
